date,open,high,low,close,volume,Name
2016-08-16,86.18,86.27,84.86,85.25,690214,TSCO
2016-08-17,85.29,85.29,83.99,84.67,1206358,TSCO
2016-08-18,84.79,85.64,84.595,85.26,693338,TSCO
2016-08-19,85.11,86.39,84.89,85.725,773821,TSCO
2016-08-22,85.51,86.219,85.25,85.7,570604,TSCO
2016-08-23,85.87,85.96,84.83,85.17,1339597,TSCO
2016-08-24,85.3,85.59,84.19,84.33,1021043,TSCO
2016-08-25,84.42,85.05,84.01,84.76,1070325,TSCO
2016-08-26,84.77,85.2,84.14,84.6,1550834,TSCO
2016-08-29,84.61,86.25,84.61,85.27,961067,TSCO
2016-08-30,84.9,85.01,83.96,84.25,1080715,TSCO
2016-08-31,84.18,84.72,83.6,83.95,1373733,TSCO
2016-09-01,84.47,84.52,83.45,84.08,737253,TSCO
2016-09-02,84.44,85.09,84.02,85.06,849531,TSCO
2016-09-06,84.64,84.64,82.64,83.55,1820688,TSCO
2016-09-07,83.32,83.735,83.095,83.53,1426579,TSCO
2016-09-08,70.87,71.63,69.27,69.38,18172377,TSCO
2016-09-09,69.17,69.5,68.13,68.42,5491082,TSCO
2016-09-12,68.02,69.35,68.02,69.11,3096592,TSCO
2016-09-13,68.56,69.5,68.05,69.29,2306524,TSCO
2016-09-14,69.3,69.43,68.31,68.9,2292943,TSCO
2016-09-15,68.93,69.47,68.53,69.06,1620329,TSCO
2016-09-16,68.81,69.31,68.14,68.15,2125494,TSCO
2016-09-19,68.26,68.3,67.52,67.54,1649744,TSCO
2016-09-20,67.77,67.95,67.3,67.58,1736336,TSCO
2016-09-21,68.13,68.13,66.77,67.77,1311317,TSCO
2016-09-22,68.09,68.54,67.89,68.25,1614695,TSCO
2016-09-23,67.81,68.6475,67.77,68.36,1334264,TSCO
2016-09-26,68.36,69.06,67.82,68.77,1900324,TSCO
2016-09-27,68.88,69.46,68.87,68.99,1935331,TSCO
2016-09-28,68.85,69.16,68.41,68.75,1275321,TSCO
2016-09-29,68.53,69.33,68.22,68.24,1735755,TSCO
2016-09-30,68.51,68.79,67.22,67.35,3242439,TSCO
2016-10-03,67.02,67.3299,66.43,67.03,2245842,TSCO
2016-10-04,67.38,68.06,66.92,66.95,1472052,TSCO
2016-10-05,67.3,67.75,67.14,67.24,1794057,TSCO
2016-10-06,67.24,68.34,67.15,68.16,1502238,TSCO
2016-10-07,68.13,68.4,67.57,67.88,1183727,TSCO
2016-10-10,68.3,68.92,68.245,68.51,1498275,TSCO
2016-10-11,68.19,68.78,67.795,68.26,2165811,TSCO
2016-10-12,68.41,68.71,68.01,68.27,1627105,TSCO
2016-10-13,68.03,68.2,67.27,67.38,1922575,TSCO
2016-10-14,68.14,68.34,66.78,67.26,1803506,TSCO
2016-10-17,67.23,67.4,65.39,65.54,2371298,TSCO
2016-10-18,65.73,66.34,65.22,65.27,2260917,TSCO
2016-10-19,65.59,67.39,65.47,67.37,2920774,TSCO
2016-10-20,65.99,66.66,63.22,64.99,6081103,TSCO
2016-10-21,64.73,65.2,63.71,64.93,2498387,TSCO
2016-10-24,65.04,65.3934,64.25,64.5,1665870,TSCO
2016-10-25,64.21,64.27,62.78,63.14,1687477,TSCO
2016-10-26,63.11,63.74,62.96,63.17,1021162,TSCO
2016-10-27,63.23,63.45,61.84,62.07,1034789,TSCO
2016-10-28,61.68,62.39,61.62,61.92,1099946,TSCO
2016-10-31,61.95,62.77,61.5,62.63,1516729,TSCO
2016-11-01,62.75,64.93,62.65,64.46,2662397,TSCO
2016-11-02,64.54,65.99,64.54,65.65,2724783,TSCO
2016-11-03,66.05,66.78,65.515,65.61,2489144,TSCO
2016-11-04,65.85,67.07,65.37,65.44,2333247,TSCO
2016-11-07,66.35,66.525,65.56,65.76,1617792,TSCO
2016-11-08,65.81,65.9877,64.985,65.73,1661807,TSCO
2016-11-09,63.81,67.34,63.51,66.99,2395510,TSCO
2016-11-10,67.48,68.89,67.31,68.67,2195841,TSCO
2016-11-11,68.63,71.2,68.35,71.1,3288825,TSCO
2016-11-14,71.55,72.8,70.79,72.05,3089731,TSCO
2016-11-15,72.05,72.66,70.86,71.71,2468975,TSCO
2016-11-16,71.25,72.225,71.1,72.11,1662399,TSCO
2016-11-17,71.9,73.19,71.54,73.16,1530992,TSCO
2016-11-18,72.89,73.39,72.04,72.91,1669758,TSCO
2016-11-21,73.24,74.46,72.88,74.38,1811071,TSCO
2016-11-22,74.55,75.32,74.2,74.37,2031990,TSCO
2016-11-23,74.53,75.46,74.0,75.04,1357588,TSCO
2016-11-25,75.11,75.1999,74.52,74.61,364775,TSCO
2016-11-28,74.52,75.48,74.52,74.92,1254001,TSCO
2016-11-29,76.04,76.14,74.43,74.75,1499509,TSCO
2016-11-30,74.9,75.36,74.61,75.07,1322718,TSCO
2016-12-01,75.24,77.31,75.06,76.05,1718717,TSCO
2016-12-02,76.23,77.12,75.52,75.59,1162615,TSCO
2016-12-05,76.01,76.7,75.55,76.66,1688930,TSCO
2016-12-06,76.66,76.75,75.719,76.34,968753,TSCO
2016-12-07,76.34,77.48,75.93,77.39,1286630,TSCO
2016-12-08,77.49,77.49,76.27,76.57,1733913,TSCO
2016-12-09,76.72,77.76,76.03,77.44,1345990,TSCO
2016-12-12,76.76,77.44,75.98,76.52,1622304,TSCO
2016-12-13,76.09,77.21,75.7,76.72,1705535,TSCO
2016-12-14,76.93,76.94,75.46,75.49,1707299,TSCO
2016-12-15,75.74,76.79,75.22,76.25,1678836,TSCO
2016-12-16,76.47,76.64,75.61,76.34,2492132,TSCO
2016-12-19,76.25,77.1,76.03,76.52,913685,TSCO
2016-12-20,76.6,78.13,76.23,78.11,1054639,TSCO
2016-12-21,78.17,78.17,77.481,77.65,761431,TSCO
2016-12-22,77.65,77.74,75.87,76.21,1074181,TSCO
2016-12-23,76.38,76.95,76.03,76.13,574230,TSCO
2016-12-27,76.45,77.16,76.08,76.53,587637,TSCO
2016-12-28,76.6,76.875,75.54,75.73,517668,TSCO
2016-12-29,75.86,76.52,75.57,76.02,722081,TSCO
2016-12-30,76.26,76.77,75.36,75.81,570377,TSCO
2017-01-03,76.9,77.25,75.73,75.9,1253422,TSCO
2017-01-04,75.81,77.16,75.41,76.79,1415042,TSCO
2017-01-05,76.33,77.13,74.94,75.63,1514973,TSCO
2017-01-06,75.81,76.03,75.08,75.16,1464486,TSCO
2017-01-09,75.21,75.63,74.68,75.37,877730,TSCO
2017-01-10,75.2,76.84,75.12,76.35,962614,TSCO
2017-01-11,76.59,76.94,75.66,76.5,715499,TSCO
2017-01-12,76.5,76.67,75.32,75.95,608002,TSCO
2017-01-13,77.13,77.37,75.8901,76.05,1299121,TSCO
2017-01-17,76.03,78.25,76.03,77.36,1062618,TSCO
2017-01-18,77.36,77.74,75.65,76.41,1154797,TSCO
2017-01-19,76.19,76.72,74.26,74.79,1465518,TSCO
2017-01-20,75.0,75.35,74.26,75.22,1265747,TSCO
2017-01-23,74.85,75.14,74.049,74.71,1090569,TSCO
2017-01-24,75.0,75.28,74.11,75.16,1650446,TSCO
2017-01-25,75.66,76.12,74.38,75.23,1171952,TSCO
2017-01-26,75.27,75.81,74.46,74.99,899795,TSCO
2017-01-27,75.18,75.19,74.1,74.36,853471,TSCO
2017-01-30,74.2,74.545,73.27,74.48,1715535,TSCO
2017-01-31,74.13,74.39,72.71,73.67,2112525,TSCO
2017-02-01,73.27,74.06,71.61,72.37,4076846,TSCO
2017-02-02,75.12,76.0,73.02,73.71,6506603,TSCO
2017-02-03,73.46,73.75,72.0,73.28,2283663,TSCO
2017-02-06,73.17,73.93,72.54,73.28,1459360,TSCO
2017-02-07,73.35,73.91,72.81,73.18,1254365,TSCO
2017-02-08,73.13,73.66,72.01,73.03,2955495,TSCO
2017-02-09,73.0,74.15,72.56,73.54,3385279,TSCO
2017-02-10,73.57,74.62,73.32,74.25,1593616,TSCO
2017-02-13,74.48,74.55,73.06,73.16,1050285,TSCO
2017-02-14,73.14,73.695,73.11,73.4,894984,TSCO
2017-02-15,73.36,73.6669,72.65,72.73,1892373,TSCO
2017-02-16,72.88,73.06,70.49,70.85,3179855,TSCO
2017-02-17,70.8,72.29,70.49,72.18,3440232,TSCO
2017-02-21,72.9,73.0,71.61,72.92,2529768,TSCO
2017-02-22,73.0,73.43,72.23,72.3,1561999,TSCO
2017-02-23,72.5,72.86,70.91,71.0,1637397,TSCO
2017-02-24,71.37,71.895,70.72,71.17,2849376,TSCO
2017-02-27,71.23,72.26,70.53,71.32,2696996,TSCO
2017-02-28,71.36,71.74,70.12,70.91,2128432,TSCO
2017-03-01,71.67,72.2839,71.03,71.92,2517611,TSCO
2017-03-02,72.01,72.995,71.78,72.59,2209373,TSCO
2017-03-03,72.4,72.525,71.64,72.39,1502010,TSCO
2017-03-06,72.39,72.39,71.08,71.78,1522315,TSCO
2017-03-07,71.58,71.87,71.26,71.43,1067721,TSCO
2017-03-08,71.55,73.08,71.4,72.7,1448153,TSCO
2017-03-09,72.59,72.78,71.95,71.97,1597799,TSCO
2017-03-10,72.02,72.63,71.89,72.51,1066792,TSCO
2017-03-13,72.51,72.76,70.22,71.7,2330170,TSCO
2017-03-14,70.81,72.26,70.81,71.74,1312211,TSCO
2017-03-15,72.18,72.525,71.42,72.26,1509378,TSCO
2017-03-16,72.25,73.13,71.83,71.91,1822224,TSCO
2017-03-17,72.42,72.86,71.19,71.37,2148520,TSCO
2017-03-20,71.29,71.615,70.48,70.92,1994933,TSCO
2017-03-21,70.98,71.165,68.08,68.17,3916847,TSCO
2017-03-22,68.1,68.905,67.73,68.78,1700960,TSCO
2017-03-23,69.15,69.64,68.75,69.3,1374203,TSCO
2017-03-24,69.3,69.7453,68.9,69.02,1504531,TSCO
2017-03-27,68.52,68.99,68.18,68.42,1724486,TSCO
2017-03-28,68.33,68.55,67.7,67.97,2083218,TSCO
2017-03-29,68.02,68.71,67.77,68.47,1592763,TSCO
2017-03-30,68.38,68.82,68.2,68.65,1074156,TSCO
2017-03-31,68.54,69.27,68.5,68.97,1159330,TSCO
2017-04-03,68.93,69.25,68.09,68.18,2117331,TSCO
2017-04-04,67.99,69.23,67.54,68.99,2920957,TSCO
2017-04-05,69.19,69.97,68.2,68.25,2063252,TSCO
2017-04-06,68.47,69.905,68.275,69.53,2452823,TSCO
2017-04-07,69.52,70.11,69.21,69.94,1515657,TSCO
2017-04-10,70.0,71.5299,69.94,70.41,3230941,TSCO
2017-04-11,70.17,71.4195,69.44,70.47,1694723,TSCO
2017-04-12,67.11,67.4,64.57,64.61,9102440,TSCO
2017-04-13,64.35,65.29,63.51,63.54,3469869,TSCO
2017-04-17,63.86,63.97,63.06,63.55,2322051,TSCO
2017-04-18,63.53,64.4,63.23,63.71,2174171,TSCO
2017-04-19,63.81,64.43,63.76,64.05,1644418,TSCO
2017-04-20,64.46,65.28,64.46,64.91,1997600,TSCO
2017-04-21,65.19,65.7,64.97,65.6,2076725,TSCO
2017-04-24,66.16,67.0,65.52,65.56,2398284,TSCO
2017-04-25,65.5,65.57,64.61,64.96,2031448,TSCO
2017-04-26,65.27,65.77,65.13,65.3,2446703,TSCO
2017-04-27,64.23,64.49,61.12,62.17,6486490,TSCO
2017-04-28,62.23,62.3,61.365,61.91,3230281,TSCO
2017-05-01,62.14,62.14,61.13,61.4,1881341,TSCO
2017-05-02,61.35,62.65,61.22,62.64,2442370,TSCO
2017-05-03,62.48,63.14,62.08,62.6,2336423,TSCO
2017-05-04,62.0,62.18,61.06,61.54,2679779,TSCO
2017-05-05,61.9,61.98,61.29,61.95,1361748,TSCO
2017-05-08,62.34,62.35,61.4,61.66,1477111,TSCO
2017-05-09,61.83,61.95,61.36,61.84,1273056,TSCO
2017-05-10,61.93,61.93,60.87,60.95,1509620,TSCO
2017-05-11,60.71,60.92,59.8,60.26,1690860,TSCO
2017-05-12,60.06,60.19,59.45,60.07,1654077,TSCO
2017-05-15,60.28,60.64,59.21,59.25,2031214,TSCO
2017-05-16,59.52,59.6,58.45,58.69,1617882,TSCO
2017-05-17,58.34,59.11,57.715,57.73,2053801,TSCO
2017-05-18,57.57,58.38,57.47,57.97,1952392,TSCO
2017-05-19,58.07,58.43,57.42,57.57,2364515,TSCO
2017-05-22,57.61,57.719,56.23,56.3,2278697,TSCO
2017-05-23,56.35,56.405,54.09,54.29,4363947,TSCO
2017-05-24,54.5,54.55,52.85,53.12,3062337,TSCO
2017-05-25,53.2,54.81,53.18,54.38,2723624,TSCO
2017-05-26,54.58,55.13,54.01,54.88,2648025,TSCO
2017-05-30,54.67,55.3,54.54,54.82,2636278,TSCO
2017-05-31,54.92,55.17,53.93,55.15,2204574,TSCO
2017-06-01,55.37,56.18,54.98,56.11,2704425,TSCO
2017-06-02,55.79,56.14,54.72,55.61,2669057,TSCO
2017-06-05,55.72,56.19,55.05,55.9,2829208,TSCO
2017-06-06,55.59,55.82,54.76,55.02,2267285,TSCO
2017-06-07,55.03,55.8,54.2891,54.49,2852947,TSCO
2017-06-08,54.75,56.64,54.29,54.44,3950596,TSCO
2017-06-09,54.69,57.47,54.27,57.02,3529502,TSCO
2017-06-12,57.08,59.29,57.06,57.72,3654848,TSCO
2017-06-13,57.56,58.24,56.59,57.15,2377037,TSCO
2017-06-14,57.26,57.7491,55.77,56.12,2287874,TSCO
2017-06-15,56.05,56.36,55.17,55.83,1572547,TSCO
2017-06-16,55.58,55.68,54.52,55.47,3242475,TSCO
2017-06-19,55.71,56.079,54.97,55.63,2050815,TSCO
2017-06-20,55.69,55.85,53.59,53.64,2515715,TSCO
2017-06-21,53.66,53.9899,52.78,52.82,1789977,TSCO
2017-06-22,52.86,53.12,52.48,52.53,2227675,TSCO
2017-06-23,52.53,52.87,52.11,52.65,2716815,TSCO
2017-06-26,52.65,53.08,52.09,52.85,1891590,TSCO
2017-06-27,52.85,54.2,52.785,53.76,1840715,TSCO
2017-06-28,53.97,54.3,53.1,53.13,1385838,TSCO
2017-06-29,53.13,53.84,52.92,53.08,1351647,TSCO
2017-06-30,53.46,54.41,53.03,54.21,1541404,TSCO
2017-07-03,54.68,55.39,54.45,54.96,1098266,TSCO
2017-07-05,54.83,55.2,52.97,53.0,2824917,TSCO
2017-07-06,52.97,53.14,51.43,51.5,3083490,TSCO
2017-07-07,51.52,51.8075,50.92,51.06,3382613,TSCO
2017-07-10,51.0,51.38,50.58,50.66,2536991,TSCO
2017-07-11,50.52,50.61,49.88,50.05,2386606,TSCO
2017-07-12,50.31,50.73,49.87,49.99,2487428,TSCO
2017-07-13,50.29,50.87,49.99,50.35,4136625,TSCO
2017-07-14,50.6,52.2,50.47,51.52,3076849,TSCO
2017-07-17,51.54,53.18,51.43,52.28,3041433,TSCO
2017-07-18,52.29,52.45,51.38,51.81,1586779,TSCO
2017-07-19,52.03,52.83,51.52,51.84,1771867,TSCO
2017-07-20,51.7,52.69,51.29,52.03,2204910,TSCO
2017-07-21,51.92,52.76,51.84,52.61,2413977,TSCO
2017-07-24,52.57,52.57,51.355,51.52,2049005,TSCO
2017-07-25,51.76,53.8,51.76,53.53,2687908,TSCO
2017-07-26,53.54,54.01,52.83,53.4,3385805,TSCO
2017-07-27,54.0,58.345,53.66,57.53,9372459,TSCO
2017-07-28,57.26,57.75,56.23,56.62,3377273,TSCO
2017-07-31,56.77,56.99,56.04,56.12,1802802,TSCO
2017-08-01,56.4,56.4,55.1694,56.19,2422782,TSCO
2017-08-02,55.88,56.19,55.49,55.68,1421259,TSCO
2017-08-03,55.33,56.12,54.99,55.51,1911138,TSCO
2017-08-04,55.7,57.19,55.53,56.99,1752548,TSCO
2017-08-07,56.93,57.15,56.05,56.61,1979440,TSCO
2017-08-08,56.52,56.96,55.4725,55.73,1594834,TSCO
2017-08-09,55.46,55.64,54.72,55.49,1749891,TSCO
2017-08-10,55.27,55.27,53.08,53.19,2415239,TSCO
2017-08-11,53.21,53.76,52.63,53.49,1613189,TSCO
2017-08-14,53.8,54.45,53.27,54.03,1690724,TSCO
2017-08-15,54.18,54.18,51.85,52.59,2551451,TSCO
2017-08-16,52.86,53.86,52.81,53.73,1703459,TSCO
2017-08-17,53.37,55.34,52.82,54.92,3157234,TSCO
2017-08-18,54.5,54.86,53.92,54.7,3048336,TSCO
2017-08-21,54.66,55.2409,54.1959,54.76,1713803,TSCO
2017-08-22,55.01,56.19,54.92,56.17,2515603,TSCO
2017-08-23,56.0,57.24,55.93,57.04,4374691,TSCO
2017-08-24,57.51,58.7225,57.32,57.69,3334648,TSCO
2017-08-25,57.86,60.03,57.81,59.58,3487088,TSCO
2017-08-28,59.71,59.8,58.79,58.96,2058012,TSCO
2017-08-29,58.48,58.78,58.1,58.76,1391878,TSCO
2017-08-30,58.7,59.2,58.46,58.95,1339291,TSCO
2017-08-31,59.48,60.15,59.25,59.51,2288432,TSCO
2017-09-01,59.75,59.8,59.14,59.54,2176369,TSCO
2017-09-05,59.82,59.99,58.9973,59.38,2073046,TSCO
2017-09-06,59.35,60.75,59.06,60.02,2438416,TSCO
2017-09-07,60.4,60.99,60.0794,60.94,2090573,TSCO
2017-09-08,60.8,60.9,59.64,60.31,2880939,TSCO
2017-09-11,60.57,60.96,60.32,60.93,2332926,TSCO
2017-09-12,60.93,61.7279,60.65,61.7,1416993,TSCO
2017-09-13,61.61,62.52,61.54,62.4,1983756,TSCO
2017-09-14,62.35,62.52,61.98,62.5,1697601,TSCO
2017-09-15,62.75,63.19,62.3,63.16,2119482,TSCO
2017-09-18,63.21,63.38,61.26,61.35,2368186,TSCO
2017-09-19,61.48,61.69,60.66,61.25,1612528,TSCO
2017-09-20,60.96,61.22,59.92,60.61,2033091,TSCO
2017-09-21,60.74,61.02,60.07,60.75,1479394,TSCO
2017-09-22,60.66,61.66,60.51,61.12,2068016,TSCO
2017-09-25,61.18,63.1,61.09,62.84,2123649,TSCO
2017-09-26,62.91,63.34,62.27,62.85,1124224,TSCO
2017-09-27,63.06,63.28,62.12,62.91,1327503,TSCO
2017-09-28,62.93,63.4,62.57,63.11,1192809,TSCO
2017-09-29,63.07,63.33,62.62,63.29,1023265,TSCO
2017-10-02,61.99,63.055,61.68,62.99,1733551,TSCO
2017-10-03,63.18,63.46,62.87,63.19,930976,TSCO
2017-10-04,63.14,63.48,62.09,62.19,1013554,TSCO
2017-10-05,62.1,62.47,61.41,62.45,1437367,TSCO
2017-10-06,62.3,62.42,60.88,61.05,1946560,TSCO
2017-10-09,61.1,61.265,59.93,60.22,1392131,TSCO
2017-10-10,60.32,60.98,60.15,60.3,1278204,TSCO
2017-10-11,60.2,60.74,59.35,59.43,2063081,TSCO
2017-10-12,60.4,60.4,57.59,58.2,3094368,TSCO
2017-10-13,58.46,59.36,57.6,58.82,2262807,TSCO
2017-10-16,58.79,59.01,58.25,58.64,1437851,TSCO
2017-10-17,58.57,59.5,58.56,59.1,2118260,TSCO
2017-10-18,59.1,60.02,58.38,58.68,1604317,TSCO
2017-10-19,58.56,58.88,58.05,58.43,1716916,TSCO
2017-10-20,58.57,59.11,58.32,58.89,1934156,TSCO
2017-10-23,58.74,59.49,58.365,58.43,2070837,TSCO
2017-10-24,58.38,58.46,57.251,58.3,3014451,TSCO
2017-10-25,58.47,58.77,57.45,57.92,4453581,TSCO
2017-10-26,54.9,57.55,54.76,57.35,7657785,TSCO
2017-10-27,57.1,58.49,56.27,58.26,3585451,TSCO
2017-10-30,58.27,60.6834,57.89,60.49,3429444,TSCO
2017-10-31,60.73,61.0,59.26,60.26,2939484,TSCO
2017-11-01,60.4,60.605,59.18,59.28,1592848,TSCO
2017-11-02,59.34,59.92,58.495,59.66,1961569,TSCO
2017-11-03,57.9,60.2,57.9,58.97,1873425,TSCO
2017-11-06,59.11,59.8,59.01,59.62,1550680,TSCO
2017-11-07,59.5,59.66,58.69,59.14,949086,TSCO
2017-11-08,59.16,60.83,59.06,60.64,1933611,TSCO
2017-11-09,60.27,62.16,60.17,61.88,1589438,TSCO
2017-11-10,61.66,63.36,61.56,62.67,3016021,TSCO
2017-11-13,62.45,62.96,61.29,61.33,1439826,TSCO
2017-11-14,60.93,62.14,60.7699,61.65,1382612,TSCO
2017-11-15,61.7,63.24,61.11,62.84,2062185,TSCO
2017-11-16,63.14,64.16,62.8,63.3,2190736,TSCO
2017-11-17,63.43,64.6,63.13,64.5,1958161,TSCO
2017-11-20,64.8,65.79,64.64,65.73,2231126,TSCO
2017-11-21,65.79,65.8,63.94,64.87,2113841,TSCO
2017-11-22,64.91,65.77,64.39,64.72,1484332,TSCO
2017-11-24,64.6,64.72,64.12,64.29,543507,TSCO
2017-11-27,64.57,65.05,64.0001,64.72,1583287,TSCO
2017-11-28,64.73,67.81,64.45,67.75,2199257,TSCO
2017-11-29,67.72,69.96,67.5019,69.36,3240764,TSCO
2017-11-30,69.58,70.61,68.22,68.24,2490082,TSCO
2017-12-01,68.53,69.18,67.23,68.16,2647259,TSCO
2017-12-04,68.62,69.42,68.09,68.27,4821871,TSCO
2017-12-05,68.77,69.43,68.09,68.75,3461048,TSCO
2017-12-06,68.89,69.26,66.95,67.01,1513933,TSCO
2017-12-07,66.97,67.38,66.17,66.48,1906861,TSCO
2017-12-08,66.85,67.83,66.27,67.66,1899206,TSCO
2017-12-11,68.3,68.3631,66.63,67.15,1689347,TSCO
2017-12-12,67.0,68.0,66.61,67.84,1160224,TSCO
2017-12-13,67.78,68.56,67.53,67.92,1686903,TSCO
2017-12-14,68.08,68.41,66.74,66.78,1463977,TSCO
2017-12-15,67.29,68.74,66.89,68.42,6084619,TSCO
2017-12-18,68.59,69.5,68.45,69.2,1558494,TSCO
2017-12-19,69.15,70.6,68.44,70.5,2290420,TSCO
2017-12-20,71.09,73.23,70.9164,72.97,3023272,TSCO
2017-12-21,72.99,74.53,72.65,74.39,2046004,TSCO
2017-12-22,74.47,74.62,73.5,74.48,1153882,TSCO
2017-12-26,74.59,75.64,74.45,75.3,1107382,TSCO
2017-12-27,75.49,75.5,74.815,74.88,864285,TSCO
2017-12-28,75.12,75.16,74.52,75.08,611637,TSCO
2017-12-29,75.0,75.22,74.58,74.75,731122,TSCO
2018-01-02,75.35,76.73,75.01,75.68,1590011,TSCO
2018-01-03,75.84,76.355,75.445,76.25,786058,TSCO
2018-01-04,76.51,77.72,76.09,77.62,1226098,TSCO
2018-01-05,77.89,79.53,77.69,79.44,2160076,TSCO
2018-01-08,79.17,79.72,78.7118,79.25,1409797,TSCO
2018-01-09,79.45,79.59,78.77,79.49,1117221,TSCO
2018-01-10,79.11,79.31,78.16,78.53,1432396,TSCO
2018-01-11,77.97,78.54,75.8921,78.49,2973568,TSCO
2018-01-12,78.54,79.85,78.45,79.61,2099397,TSCO
2018-01-16,79.97,80.93,78.42,79.18,1407922,TSCO
2018-01-17,79.78,81.11,79.48,80.58,1082443,TSCO
2018-01-18,80.57,81.19,80.26,80.9,987909,TSCO
2018-01-19,81.24,82.44,81.03,82.39,1122005,TSCO
2018-01-22,82.55,82.68,81.42,81.94,1348771,TSCO
2018-01-23,81.88,82.13,80.79,81.04,2535617,TSCO
2018-01-24,81.0,81.1472,79.83,80.68,2589837,TSCO
2018-01-25,78.82,79.2,76.45,78.15,2461602,TSCO
2018-01-26,78.49,79.22,78.28,79.1,2112966,TSCO
2018-01-29,78.85,79.39,78.2204,79.1,1803970,TSCO
2018-01-30,78.51,79.23,78.02,78.06,1408711,TSCO
2018-01-31,78.08,78.65,75.82,76.25,2873590,TSCO
2018-02-01,72.0,72.3,69.3,71.44,7952139,TSCO
2018-02-02,70.14,70.84,67.58,67.88,4546991,TSCO
2018-02-05,67.71,68.22,65.62,65.65,3284757,TSCO
2018-02-06,65.08,68.21,63.65,67.28,3807951,TSCO
2018-02-07,67.1,68.0,66.881,67.37,2375942,TSCO
