date,open,high,low,close,volume,Name
2015-03-11,64.78,65.28,64.58,64.98,455751,IQV
2015-03-12,65.08,65.77,65.08,65.34,473026,IQV
2015-03-13,65.37,66.14,65.03,66.05,512240,IQV
2015-03-16,66.3,66.9,66.12,66.57,443121,IQV
2015-03-17,66.34,66.84,65.78,66.8,355824,IQV
2015-03-18,66.81,66.97,66.2301,66.75,310206,IQV
2015-03-19,66.67,66.885,66.32,66.87,310556,IQV
2015-03-20,67.45,67.59,66.79,67.25,882878,IQV
2015-03-23,67.29,68.0,67.0,67.97,624553,IQV
2015-03-24,67.99,68.52,67.39,67.45,665917,IQV
2015-03-25,67.69,67.91,66.25,66.31,534178,IQV
2015-03-26,64.77,66.6,63.62,66.29,981782,IQV
2015-03-27,66.3,67.37,66.25,67.26,600085,IQV
2015-03-30,67.96,68.2,67.565,68.0,426407,IQV
2015-03-31,68.9,69.97,66.84,66.97,1052059,IQV
2015-04-01,66.46,67.93,66.15,67.87,789886,IQV
2015-04-02,67.88,67.98,66.23,66.39,469605,IQV
2015-04-06,65.97,66.88,65.77,66.46,532627,IQV
2015-04-07,66.45,67.34,66.08,66.2,546380,IQV
2015-04-08,66.14,67.29,66.08,67.17,437953,IQV
2015-04-09,67.09,67.43,66.71,67.41,557742,IQV
2015-04-10,67.43,67.77,67.13,67.63,389314,IQV
2015-04-13,67.58,67.99,67.282,67.87,326584,IQV
2015-04-14,67.9,67.9,67.081,67.21,270669,IQV
2015-04-15,67.5,67.77,67.04,67.16,289335,IQV
2015-04-16,67.15,67.72,66.87,67.48,302772,IQV
2015-04-17,66.95,67.46,66.24,66.69,556107,IQV
2015-04-20,67.1,67.1,66.46,66.49,255188,IQV
2015-04-21,66.75,66.96,66.29,66.7,258051,IQV
2015-04-22,66.73,66.88,65.99,66.45,575449,IQV
2015-04-23,66.79,67.74,66.48,67.69,733456,IQV
2015-04-24,68.5,70.0,67.81,69.09,951006,IQV
2015-04-27,69.09,69.33,68.63,68.9,865615,IQV
2015-04-28,69.06,69.98,68.24,69.31,1151677,IQV
2015-04-29,64.51,68.83,64.25,68.47,1577908,IQV
2015-04-30,68.11,68.23,65.58,65.88,970855,IQV
2015-05-01,65.94,67.48,65.52,67.3,1176438,IQV
2015-05-04,67.28,68.52,66.024,66.23,1077954,IQV
2015-05-05,66.2,66.21,64.53,64.59,665388,IQV
2015-05-06,65.07,65.15,64.26,64.9,552378,IQV
2015-05-07,65.19,65.75,64.6801,64.86,730926,IQV
2015-05-08,65.51,65.91,64.62,64.85,916387,IQV
2015-05-11,64.7,65.08,64.36,64.36,1071273,IQV
2015-05-12,64.01,64.92,63.63,64.47,925474,IQV
2015-05-13,64.92,65.71,64.6,65.48,789827,IQV
2015-05-14,65.7,66.16,64.66,65.67,3189503,IQV
2015-05-15,66.09,67.19,65.85,67.14,1572184,IQV
2015-05-18,67.5,67.9425,66.8775,67.53,1012823,IQV
2015-05-19,67.9,68.63,67.64,68.37,839671,IQV
2015-05-20,68.72,69.09,67.68,68.81,731498,IQV
2015-05-21,68.92,68.99,68.29,68.71,675144,IQV
2015-05-22,68.53,69.93,68.48,69.7,991755,IQV
2015-05-26,70.19,70.63,69.16,69.27,1311017,IQV
2015-05-27,69.63,70.56,69.39,70.52,833802,IQV
2015-05-28,70.18,70.77,69.9,70.59,475815,IQV
2015-05-29,70.64,70.794,69.44,69.71,1109790,IQV
2015-06-01,69.71,70.25,69.57,70.04,522296,IQV
2015-06-02,69.95,70.05,68.77,69.68,833899,IQV
2015-06-03,70.14,70.21,69.46,69.64,381522,IQV
2015-06-04,69.35,70.19,69.21,69.67,364945,IQV
2015-06-05,69.64,70.07,68.98,69.71,595433,IQV
2015-06-08,69.88,70.34,69.36,69.45,270729,IQV
2015-06-09,69.29,69.72,68.23,69.43,372489,IQV
2015-06-10,69.55,69.91,69.08,69.42,613149,IQV
2015-06-11,69.71,69.89,69.17,69.86,513315,IQV
2015-06-12,69.47,70.7,68.78,70.03,398742,IQV
2015-06-15,69.77,69.96,69.06,69.69,400799,IQV
2015-06-16,69.74,70.64,69.54,70.58,422646,IQV
2015-06-17,70.93,70.93,70.08,70.78,466825,IQV
2015-06-18,70.72,71.535,70.492,71.11,414432,IQV
2015-06-19,71.4,71.91,70.7001,71.85,669794,IQV
2015-06-22,72.16,72.73,71.6,72.72,702506,IQV
2015-06-23,72.63,73.52,72.48,73.51,1005703,IQV
2015-06-24,73.27,73.76,72.74,72.9,1131020,IQV
2015-06-25,73.44,73.62,72.7,73.49,862568,IQV
2015-06-26,73.45,73.82,72.83,73.25,1974635,IQV
2015-06-29,72.86,73.24,71.875,72.08,689672,IQV
2015-06-30,72.41,72.96,71.94,72.61,1076120,IQV
2015-07-01,72.75,73.4364,72.42,72.97,627865,IQV
2015-07-02,72.06,73.1,72.06,72.8,428754,IQV
2015-07-06,72.48,72.91,71.99,72.62,702370,IQV
2015-07-07,72.9,72.9,71.9,72.86,595275,IQV
2015-07-08,72.5,72.7,71.455,71.67,590037,IQV
2015-07-09,72.59,72.65,71.94,72.16,389135,IQV
2015-07-10,74.61,74.97,73.7,74.17,507111,IQV
2015-07-13,74.95,75.3,74.06,75.24,673401,IQV
2015-07-14,75.45,76.12,75.08,76.07,489804,IQV
2015-07-15,76.28,76.28,75.6,75.93,526579,IQV
2015-07-16,76.44,77.17,75.86,76.72,490531,IQV
2015-07-17,76.75,76.91,76.15,76.86,406963,IQV
2015-07-20,77.21,77.21,76.14,76.41,530608,IQV
2015-07-21,76.07,76.17,74.44,75.29,538679,IQV
2015-07-22,75.6,76.35,75.01,76.23,499103,IQV
2015-07-23,76.43,76.43,75.35,75.64,378627,IQV
2015-07-24,75.56,75.75,74.8,74.94,386356,IQV
2015-07-27,74.63,75.18,74.33,74.58,454909,IQV
2015-07-28,74.75,76.8,74.45,76.75,875274,IQV
2015-07-29,78.25,80.45,77.57,79.1,1134467,IQV
2015-07-30,79.11,79.33,78.3655,78.75,573436,IQV
2015-07-31,76.97,77.44,76.5,76.72,4645563,IQV
2015-08-03,76.72,77.41,75.11,77.11,1768600,IQV
2015-08-04,77.27,77.97,77.23,77.49,1373725,IQV
2015-08-05,77.85,77.95,77.12,77.32,1147919,IQV
2015-08-06,77.44,77.55,75.21,76.0,1118649,IQV
2015-08-07,75.93,75.99,74.635,75.29,1569404,IQV
2015-08-10,76.23,76.445,75.82,76.14,727097,IQV
2015-08-11,75.82,75.83,74.98,75.38,700102,IQV
2015-08-12,75.1,75.35,73.69,75.04,1410602,IQV
2015-08-13,75.15,75.57,74.82,75.0,566823,IQV
2015-08-14,74.94,75.33,74.42,75.08,376904,IQV
2015-08-17,74.75,76.23,74.44,76.17,649173,IQV
2015-08-18,76.16,76.92,75.86,76.03,330663,IQV
2015-08-19,75.79,76.26,75.34,75.69,361743,IQV
2015-08-20,75.24,75.89,74.03,74.04,551998,IQV
2015-08-21,73.32,74.1,72.64,72.94,691731,IQV
2015-08-24,69.52,73.1,67.47,70.24,1205190,IQV
2015-08-25,71.75,72.98,70.62,71.01,989055,IQV
2015-08-26,72.43,74.29,71.34,73.32,594683,IQV
2015-08-27,73.79,74.76,73.06,74.2,629738,IQV
2015-08-28,74.48,75.28,73.69,75.24,1020418,IQV
2015-08-31,74.96,75.0,73.92,74.51,1249997,IQV
2015-09-01,73.16,73.37,71.485,71.9,707566,IQV
2015-09-02,72.51,74.01,71.84,73.84,1014706,IQV
2015-09-03,73.75,74.805,73.74,74.34,801769,IQV
2015-09-04,73.26,73.75,72.34,72.78,518327,IQV
2015-09-08,74.05,74.56,73.26,74.35,666887,IQV
2015-09-09,74.57,75.0,73.55,73.99,586637,IQV
2015-09-10,73.85,74.45,73.44,74.42,618282,IQV
2015-09-11,74.15,76.33,73.99,75.89,826195,IQV
2015-09-14,75.78,75.86,74.82,75.61,488001,IQV
2015-09-15,75.99,77.16,75.4,76.94,448036,IQV
2015-09-16,76.93,77.63,76.54,77.44,643228,IQV
2015-09-17,77.43,78.84,77.08,78.44,639901,IQV
2015-09-18,77.74,78.74,77.37,77.57,1132472,IQV
2015-09-21,78.35,78.51,76.238,76.65,650772,IQV
2015-09-22,75.64,76.13,75.21,75.57,446673,IQV
2015-09-23,75.89,76.49,75.44,76.01,388403,IQV
2015-09-24,75.21,75.39,73.96,75.2,547921,IQV
2015-09-25,75.76,75.842,72.52,73.36,893528,IQV
2015-09-28,73.18,73.23,68.67,69.06,1061002,IQV
2015-09-29,68.77,69.97,67.83,68.86,1023962,IQV
2015-09-30,69.79,70.43,68.75,69.57,867001,IQV
2015-10-01,69.17,69.98,68.4,69.61,847561,IQV
2015-10-02,68.65,71.38,68.65,71.33,695177,IQV
2015-10-05,71.51,72.14,70.18,70.67,586677,IQV
2015-10-06,70.27,70.59,66.08,66.37,1417384,IQV
2015-10-07,66.66,67.97,65.421,67.77,1254369,IQV
2015-10-08,67.5,68.12,66.25,67.98,756928,IQV
2015-10-09,67.81,70.11,67.81,69.83,766132,IQV
2015-10-12,69.82,70.34,68.9,70.09,431997,IQV
2015-10-13,69.96,70.995,69.6308,69.88,615797,IQV
2015-10-14,69.6,70.6499,69.0806,69.23,503224,IQV
2015-10-15,68.95,70.66,68.581,70.63,658765,IQV
2015-10-16,71.11,71.88,70.87,71.57,1150223,IQV
2015-10-19,71.63,72.68,70.73,71.75,380168,IQV
2015-10-20,71.81,72.07,69.92,70.18,438425,IQV
2015-10-21,70.17,70.82,67.52,68.79,1017199,IQV
2015-10-22,69.09,69.68,66.76,67.69,1108207,IQV
2015-10-23,68.44,68.89,67.45,68.27,909119,IQV
2015-10-26,68.21,69.49,68.01,69.14,538128,IQV
2015-10-27,69.16,69.605,67.46,68.76,947601,IQV
2015-10-28,68.45,68.73,65.2,66.99,1935651,IQV
2015-10-29,66.99,67.99,64.151,64.47,2021132,IQV
2015-10-30,64.6,64.74,63.62,63.65,1302345,IQV
2015-11-02,64.0,66.17,63.97,66.05,1544051,IQV
2015-11-03,65.64,66.41,65.17,65.27,1003226,IQV
2015-11-04,65.28,66.28,64.95,65.82,1386963,IQV
2015-11-05,65.94,66.32,65.22,65.89,911880,IQV
2015-11-06,65.85,66.195,64.9,66.09,840491,IQV
2015-11-09,66.04,67.34,65.704,67.06,933160,IQV
2015-11-10,66.69,67.62,66.66,67.26,582686,IQV
2015-11-11,67.3,68.11,66.53,66.58,574589,IQV
2015-11-12,66.39,67.405,65.4,66.8,1365716,IQV
2015-11-13,66.88,67.66,65.71,66.71,994332,IQV
2015-11-16,66.56,67.49,66.11,67.19,690631,IQV
2015-11-17,67.26,68.86,66.95,68.58,657932,IQV
2015-11-18,68.53,69.8,68.16,69.73,875613,IQV
2015-11-19,69.53,69.91,68.66,69.07,1218558,IQV
2015-11-20,69.23,69.67,68.59,68.73,786438,IQV
2015-11-23,68.77,69.44,68.39,69.24,906566,IQV
2015-11-24,68.74,69.58,68.5257,69.16,600913,IQV
2015-11-25,69.18,70.02,68.485,68.51,706948,IQV
2015-11-27,68.81,69.99,68.12,69.26,340031,IQV
2015-11-30,69.51,69.56,67.92,67.99,778469,IQV
2015-12-01,68.34,69.09,67.73,68.94,593683,IQV
2015-12-02,68.55,68.76,66.5875,66.75,1195708,IQV
2015-12-03,67.2,67.505,65.76,65.78,901667,IQV
2015-12-04,65.91,68.07,65.91,68.02,848560,IQV
2015-12-07,67.74,68.02,66.96,67.41,890203,IQV
2015-12-08,66.65,67.61,65.89,67.53,1064439,IQV
2015-12-09,67.35,67.81,66.11,66.69,636328,IQV
2015-12-10,66.33,68.05,65.92,67.92,752019,IQV
2015-12-11,67.22,67.99,66.65,67.35,956717,IQV
2015-12-14,67.15,68.36,67.03,68.14,1100836,IQV
2015-12-15,68.5,69.48,67.981,68.93,1002392,IQV
2015-12-16,69.23,69.54,68.03,68.73,630308,IQV
2015-12-17,70.0,70.74,69.65,69.86,1153749,IQV
2015-12-18,69.28,69.8999,69.01,69.52,1204605,IQV
2015-12-21,69.91,70.24,69.26,69.74,649155,IQV
2015-12-22,70.3,70.3,68.5945,69.29,360408,IQV
2015-12-23,69.58,70.53,69.01,70.04,858561,IQV
2015-12-24,69.96,70.16,69.29,69.63,170906,IQV
2015-12-28,69.58,69.93,69.05,69.58,269107,IQV
2015-12-29,70.18,70.62,69.81,70.46,535332,IQV
2015-12-30,70.23,70.52,69.5,69.59,372314,IQV
2015-12-31,69.65,69.65,68.64,68.66,675708,IQV
2016-01-04,67.86,67.92,66.51,67.04,976683,IQV
2016-01-05,66.99,67.82,66.8,67.11,767511,IQV
2016-01-06,66.45,67.69,66.11,66.74,1792417,IQV
2016-01-07,65.94,66.48,65.11,65.18,790386,IQV
2016-01-08,65.4,65.97,64.663,65.1,774787,IQV
2016-01-11,65.14,65.59,63.95,64.57,1424584,IQV
2016-01-12,64.95,65.86,64.16,65.14,523710,IQV
2016-01-13,65.8,66.21,63.507,63.76,851280,IQV
2016-01-14,63.74,64.71,62.53,63.96,1393860,IQV
2016-01-15,62.3,63.52,62.02,63.34,966727,IQV
2016-01-19,63.99,64.76,62.84,63.36,623480,IQV
2016-01-20,62.51,63.82,60.56,63.25,933797,IQV
2016-01-21,63.43,64.07,61.6,62.47,974031,IQV
2016-01-22,63.09,63.67,62.34,63.61,850803,IQV
2016-01-25,63.39,64.0,62.65,63.0,925242,IQV
2016-01-26,62.97,63.88,62.3,63.5,1286026,IQV
2016-01-27,63.32,63.54,61.64,61.93,736890,IQV
2016-01-28,62.15,62.66,59.89,60.43,961788,IQV
2016-01-29,60.75,61.06,60.1,60.83,1248935,IQV
2016-02-01,60.86,61.6,60.02,60.53,1381088,IQV
2016-02-02,60.22,60.41,58.2,58.28,1229195,IQV
2016-02-03,58.52,59.49,56.66,58.55,1324223,IQV
2016-02-04,58.23,59.73,57.195,59.53,1672955,IQV
2016-02-05,59.53,59.53,56.8,57.5,1773733,IQV
2016-02-08,56.87,57.3,55.39,55.91,1076557,IQV
2016-02-09,55.11,57.13,55.011,56.7,872052,IQV
2016-02-10,56.93,60.36,56.6,58.35,1531053,IQV
2016-02-11,59.05,60.83,57.72,59.0,2040002,IQV
2016-02-12,60.95,62.47,60.06,60.43,1669203,IQV
2016-02-16,61.13,62.48,60.23,61.79,1217980,IQV
2016-02-17,62.03,63.7292,61.98,63.17,716507,IQV
2016-02-18,63.3,63.73,62.45,62.73,648053,IQV
2016-02-19,62.31,63.58,61.41,63.43,779089,IQV
2016-02-22,64.0,64.85,62.245,62.5,843274,IQV
2016-02-23,62.37,62.94,61.62,61.65,656596,IQV
2016-02-24,61.16,62.38,60.95,62.1,947102,IQV
2016-02-25,62.49,63.18,62.08,62.86,625704,IQV
2016-02-26,62.9,63.54,62.76,63.35,563914,IQV
2016-02-29,63.26,63.63,62.485,62.71,800186,IQV
2016-03-01,62.92,65.45,62.8101,65.36,1175414,IQV
2016-03-02,65.0,65.48,64.57,65.44,836852,IQV
2016-03-03,65.29,65.49,64.05,64.67,969376,IQV
2016-03-04,64.72,66.0,64.27,65.44,779638,IQV
2016-03-07,65.31,65.46,64.56,65.32,607494,IQV
2016-03-08,65.09,66.13,64.76,65.65,917812,IQV
2016-03-09,65.75,66.08,64.785,65.51,792099,IQV
2016-03-10,65.7,66.22,65.01,65.28,551898,IQV
2016-03-11,65.89,67.55,65.32,67.4,708589,IQV
2016-03-14,67.01,67.335,66.05,66.83,563033,IQV
2016-03-15,66.31,66.48,64.95,65.4,1067995,IQV
2016-03-16,65.25,65.89,64.3,65.03,648380,IQV
2016-03-17,65.0,65.0,63.85,64.65,625493,IQV
2016-03-18,64.7,65.05,64.23,64.88,721239,IQV
2016-03-21,64.82,64.96,64.19,64.6,1037394,IQV
2016-03-22,64.17,65.75,64.02,65.3,707858,IQV
2016-03-23,65.38,65.83,64.39,64.54,600538,IQV
2016-03-24,64.26,64.92,63.66,64.23,482374,IQV
2016-03-28,63.66,64.49,63.48,63.77,690655,IQV
2016-03-29,63.96,65.1,63.49,65.07,431025,IQV
2016-03-30,65.49,65.78,64.29,64.7,367653,IQV
2016-03-31,64.61,65.46,64.6,65.1,760034,IQV
2016-04-01,64.62,67.52,64.48,67.52,640459,IQV
2016-04-04,67.49,69.41,67.1601,68.42,904976,IQV
2016-04-05,68.0,69.08,67.41,67.69,773084,IQV
2016-04-06,67.58,70.27,67.58,70.19,628167,IQV
2016-04-07,69.94,70.7,69.42,70.16,887874,IQV
2016-04-08,70.55,71.13,70.2,70.83,906434,IQV
2016-04-11,71.23,71.44,70.05,70.35,1282891,IQV
2016-04-12,70.14,70.44,69.17,69.4,599782,IQV
2016-04-13,69.88,70.1427,69.53,70.0,651095,IQV
2016-04-14,69.99,70.27,69.35,69.67,822267,IQV
2016-04-15,69.6,70.35,68.92,70.09,779299,IQV
2016-04-18,69.69,70.03,69.35,69.83,546072,IQV
2016-04-19,70.09,70.09,69.39,69.74,483060,IQV
2016-04-20,69.73,70.21,69.36,69.72,391192,IQV
2016-04-21,70.09,70.685,69.71,70.03,683073,IQV
2016-04-22,69.88,70.53,69.36,70.04,377038,IQV
2016-04-25,70.1,70.79,69.62,70.0,363536,IQV
2016-04-26,70.06,70.26,68.95,70.08,918935,IQV
2016-04-27,70.02,70.34,69.44,69.82,518978,IQV
2016-04-28,69.45,70.77,68.48,69.98,912760,IQV
2016-04-29,70.0,70.17,68.66,69.07,815551,IQV
2016-05-02,69.47,69.665,68.13,69.1,1485734,IQV
2016-05-03,64.83,67.61,62.95,67.46,9204548,IQV
2016-05-04,65.07,66.0,64.34,65.03,4320105,IQV
2016-05-05,65.02,65.37,64.32,64.52,1128565,IQV
2016-05-06,64.44,66.26,63.94,65.96,1559372,IQV
2016-05-09,65.93,67.34,65.84,67.03,1425157,IQV
2016-05-10,67.64,68.0,66.9,67.65,1050457,IQV
2016-05-11,67.85,67.87,65.85,65.95,1037538,IQV
2016-05-12,65.57,65.96,64.67,65.31,1903764,IQV
2016-05-13,65.31,66.05,65.03,65.74,1284374,IQV
2016-05-16,65.75,66.04,65.37,65.58,736166,IQV
2016-05-17,65.51,65.78,65.17,65.58,1838713,IQV
2016-05-18,65.51,65.898,65.01,65.85,1232285,IQV
2016-05-19,65.41,66.0,64.51,64.92,1489749,IQV
2016-05-20,65.12,66.84,64.78,66.55,1614537,IQV
2016-05-23,66.38,66.84,65.88,65.97,1542681,IQV
2016-05-24,66.1,67.03,65.53,66.92,1141615,IQV
2016-05-25,67.0,67.1,66.49,67.06,1169245,IQV
2016-05-26,66.84,66.895,66.51,66.74,863391,IQV
2016-05-27,66.58,67.07,66.5,66.7,804165,IQV
2016-05-31,66.83,67.95,66.64,67.89,1849253,IQV
2016-06-01,67.64,67.99,67.31,67.86,1017070,IQV
2016-06-02,67.51,67.95,67.11,67.83,1058886,IQV
2016-06-03,67.63,67.74,66.66,67.22,561133,IQV
2016-06-06,67.46,67.54,66.72,67.21,801352,IQV
2016-06-07,67.14,67.34,66.76,67.24,1143870,IQV
2016-06-08,66.82,66.97,66.63,66.8,1793150,IQV
2016-06-09,66.44,66.77,66.16,66.54,1569163,IQV
2016-06-10,65.92,66.47,65.32,65.57,1861286,IQV
2016-06-13,65.09,66.08,65.09,65.4,1529941,IQV
2016-06-14,65.16,65.48,64.82,65.17,1137420,IQV
2016-06-15,65.14,65.52,64.98,65.1,1006483,IQV
2016-06-16,65.04,65.04,64.6,64.87,862466,IQV
2016-06-17,64.65,64.99,63.36,63.4,1960830,IQV
2016-06-20,64.33,64.569,63.65,63.69,1065245,IQV
2016-06-21,64.01,64.1,63.66,63.83,967247,IQV
2016-06-22,63.7,64.565,63.66,63.92,952092,IQV
2016-06-23,64.49,65.02,64.03,65.02,818414,IQV
2016-06-24,62.89,64.2,62.89,63.32,1378221,IQV
2016-06-27,62.78,62.83,61.21,61.32,1216093,IQV
2016-06-28,61.92,62.52,61.78,62.4,1042022,IQV
2016-06-29,62.82,63.71,62.2614,63.49,1590918,IQV
2016-06-30,63.52,65.36,63.41,65.32,1664637,IQV
2016-07-01,65.14,66.94,65.005,66.86,2059079,IQV
2016-07-05,67.18,67.5,66.76,67.23,1748050,IQV
2016-07-06,66.88,68.37,66.85,68.31,1851527,IQV
2016-07-07,68.4,68.99,68.07,68.99,1311163,IQV
2016-07-08,69.22,71.425,68.91,71.41,1997216,IQV
2016-07-11,71.76,71.94,70.81,70.82,1216178,IQV
2016-07-12,71.42,71.71,70.93,71.06,1760360,IQV
2016-07-13,71.42,71.78,71.02,71.06,752052,IQV
2016-07-14,71.53,72.9,71.33,72.82,1065888,IQV
2016-07-15,72.89,73.15,71.62,71.67,1033053,IQV
2016-07-18,71.58,72.43,71.58,72.37,555275,IQV
2016-07-19,72.08,72.56,71.86,72.14,1585387,IQV
2016-07-20,72.14,73.32,72.04,73.22,1011051,IQV
2016-07-21,73.39,73.66,72.69,72.89,1141733,IQV
2016-07-22,72.99,74.24,72.77,74.03,923655,IQV
2016-07-25,73.89,74.22,73.8588,74.08,1137314,IQV
2016-07-26,74.23,75.8,73.68,75.45,1324643,IQV
2016-07-27,74.2,75.91,72.02,75.0,3662097,IQV
2016-07-28,75.55,78.3,75.13,77.92,2169710,IQV
2016-07-29,76.23,78.36,76.1,77.64,3250255,IQV
2016-08-01,77.89,78.86,77.75,78.61,1807270,IQV
2016-08-02,77.97,78.26,77.12,77.56,1188694,IQV
2016-08-03,77.66,77.85,76.86,77.04,1119688,IQV
2016-08-04,77.04,77.8225,77.04,77.38,585884,IQV
2016-08-05,77.77,78.31,77.49,77.78,606106,IQV
2016-08-08,77.27,77.56,76.3,76.56,1042007,IQV
2016-08-09,76.78,77.03,76.16,76.48,1036554,IQV
2016-08-10,76.5,76.96,75.94,76.81,1117849,IQV
2016-08-11,76.98,77.15,76.28,76.75,1111938,IQV
2016-08-12,76.64,76.81,76.08,76.4,803775,IQV
2016-08-15,76.4,76.71,76.19,76.51,613148,IQV
2016-08-16,76.44,76.63,75.97,76.11,501407,IQV
2016-08-17,76.12,76.44,74.93,75.3,718486,IQV
2016-08-18,74.18,75.67,73.85,75.26,740173,IQV
2016-08-19,75.12,75.13,74.45,75.05,760982,IQV
2016-08-22,75.09,76.59,75.09,76.59,638026,IQV
2016-08-23,76.84,76.96,75.95,76.01,723382,IQV
2016-08-24,76.01,76.23,75.3,75.41,1188752,IQV
2016-08-25,75.36,76.11,75.11,75.68,748574,IQV
2016-08-26,75.64,75.9,75.145,75.69,581588,IQV
2016-08-29,75.53,77.81,75.03,77.42,1200543,IQV
2016-08-30,77.24,77.72,76.89,77.14,878707,IQV
2016-08-31,76.94,77.5,76.585,77.3,672274,IQV
2016-09-01,77.46,77.54,77.055,77.42,720025,IQV
2016-09-02,77.46,77.78,76.85,76.96,359684,IQV
2016-09-06,77.02,77.21,76.39,76.54,435411,IQV
2016-09-07,76.18,77.75,75.6703,77.69,652048,IQV
2016-09-08,77.61,78.01,77.34,77.85,662149,IQV
2016-09-09,77.06,77.565,76.5,77.07,926843,IQV
2016-09-12,76.41,77.83,76.35,77.74,792356,IQV
2016-09-13,77.23,77.86,76.48,77.53,1020045,IQV
2016-09-14,77.59,78.56,77.51,77.9,1380660,IQV
2016-09-15,77.69,78.17,77.3314,77.85,954153,IQV
2016-09-16,77.65,77.89,77.06,77.31,1251626,IQV
2016-09-19,77.6,77.95,77.19,77.38,891636,IQV
2016-09-20,77.25,78.07,77.23,77.47,833644,IQV
2016-09-21,77.65,78.155,77.16,78.0,455062,IQV
2016-09-22,78.39,78.58,78.02,78.13,585794,IQV
2016-09-23,77.85,79.78,77.3,79.41,1200846,IQV
2016-09-26,79.2,79.345,78.42,78.98,625291,IQV
2016-09-27,78.98,79.73,78.88,79.7,465853,IQV
2016-09-28,79.85,79.93,79.01,79.57,614784,IQV
2016-09-29,79.41,80.485,78.921,79.06,991737,IQV
2016-09-30,79.18,81.255,79.01,81.06,2438185,IQV
2016-10-03,80.87,81.055,79.47,80.2,2112968,IQV
2016-10-04,80.2,80.78,78.61,78.79,1564160,IQV
2016-10-05,79.38,81.45,79.21,80.54,2266240,IQV
2016-10-06,80.64,80.64,78.49,79.27,1940854,IQV
2016-10-07,79.07,79.69,78.52,79.46,1348221,IQV
2016-10-10,80.04,80.04,78.98,79.81,1225832,IQV
2016-10-11,79.3,79.59,76.53,77.23,1100715,IQV
2016-10-12,77.1,77.34,75.59,75.89,1162307,IQV
2016-10-13,75.56,76.05,74.83,75.7,1341438,IQV
2016-10-14,75.51,76.57,75.27,75.34,707026,IQV
2016-10-17,75.37,75.74,75.09,75.28,815591,IQV
2016-10-18,75.91,76.69,75.66,76.33,911426,IQV
2016-10-19,74.99,76.025,74.99,75.21,1158315,IQV
2016-10-20,75.0,75.42,74.36,74.42,2417881,IQV
2016-10-21,74.29,74.675,73.88,74.02,1849565,IQV
2016-10-24,74.4,74.57,73.9,74.54,2339583,IQV
2016-10-25,74.32,74.78,74.0,74.43,1624164,IQV
2016-10-26,74.46,74.46,73.11,73.12,2196167,IQV
2016-10-27,72.42,72.44,71.165,72.1,2295635,IQV
2016-10-28,71.81,72.27,71.31,71.77,1451097,IQV
2016-10-31,72.09,72.33,71.55,71.74,1458200,IQV
2016-11-01,71.94,72.44,71.19,71.66,1734278,IQV
2016-11-02,70.88,73.99,70.1,72.36,2333934,IQV
2016-11-03,72.43,73.62,72.16,72.21,1826799,IQV
2016-11-04,72.42,73.22,72.23,72.59,1728762,IQV
2016-11-07,73.54,74.7,73.03,74.59,2666728,IQV
2016-11-08,74.27,76.305,74.2,75.94,2252115,IQV
2016-11-09,77.54,79.51,76.52,77.68,2051323,IQV
2016-11-10,78.1,78.465,77.0,78.34,1747245,IQV
2016-11-11,77.89,78.6699,76.9382,77.13,1890523,IQV
2016-11-14,77.39,77.95,76.33,76.89,1382488,IQV
2016-11-15,76.98,78.635,76.5101,77.94,1744684,IQV
2016-11-16,77.85,78.05,77.15,77.31,1646584,IQV
2016-11-17,77.38,79.71,77.13,79.48,1523750,IQV
2016-11-18,79.55,80.02,78.86,79.88,1866465,IQV
2016-11-21,79.98,80.44,79.35,80.02,1879005,IQV
2016-11-22,80.07,80.55,79.65,80.2,1376644,IQV
2016-11-23,79.27,80.12,77.0,79.87,2045444,IQV
2016-11-25,79.91,81.06,79.55,80.57,549586,IQV
2016-11-28,80.63,80.84,79.69,79.82,1516096,IQV
2016-11-29,80.02,81.15,79.5401,80.93,1737841,IQV
2016-11-30,81.18,81.18,76.5,76.83,4811134,IQV
2016-12-01,75.6,76.12,72.73,73.0,5998122,IQV
2016-12-02,72.46,75.047,71.9,74.03,2486636,IQV
2016-12-05,74.73,75.92,74.57,75.7,1718248,IQV
2016-12-06,75.98,78.02,75.48,77.58,2461138,IQV
2016-12-07,77.55,77.55,75.83,76.93,3079688,IQV
2016-12-08,77.08,77.8,76.27,77.54,1826940,IQV
2016-12-09,77.87,78.68,77.87,78.34,1905434,IQV
2016-12-12,78.0,80.12,78.0,79.41,1930766,IQV
2016-12-13,80.04,80.24,78.93,79.32,1358386,IQV
2016-12-14,79.21,80.02,78.21,79.39,1983217,IQV
2016-12-15,79.4,80.98,78.95,80.54,2450771,IQV
2016-12-16,78.28,79.833,77.85,77.88,2614697,IQV
2016-12-19,78.15,78.36,76.4,76.68,1059065,IQV
2016-12-20,77.13,77.25,76.34,76.89,919645,IQV
2016-12-21,77.47,77.63,75.4,75.44,1105493,IQV
2016-12-22,75.63,75.92,74.73,74.95,1742831,IQV
2016-12-23,74.84,76.27,74.84,76.22,623327,IQV
2016-12-27,76.33,76.66,75.57,75.85,1177761,IQV
2016-12-28,76.24,76.3,75.81,75.96,807768,IQV
2016-12-29,75.84,76.363,75.73,75.88,549524,IQV
2016-12-30,75.89,76.21,75.51,76.05,848649,IQV
